id,test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9
734,84.145269010743,76.06077745265638,84.08161382644299,109.32473209384028,108.14838438328233,78.37073342845484,52.202812211078076,-64.23430323123554,-59.020862536643065
735,117.50043477846064,101.15905801811812,107.89091216218033,139.68173916141635,123.26614181206385,86.679451091922,57.68005261567987,-70.49574327249971,-59.91591361988352
736,111.48588880173075,96.21458486218513,99.9089737839127,129.3195428663708,113.4466374485985,79.56247896207958,53.29300750403602,-64.3130800416242,-53.67490053400075
737,130.51953017715957,112.2151910004465,116.23962419523492,150.22276222254675,131.65168116723302,92.16456623912518,60.974541988896426,-73.59542901710974,-60.37535162415757
738,67.06369157813872,72.11509416769604,75.482397050857,99.29130167263722,86.88315822417225,61.55737512784403,40.97103773257643,-50.076308376367265,-43.35283114034308
739,63.56274856066896,55.674575865118555,59.35768083448324,87.44555261601315,82.2567905561975,63.92251140224379,43.598427050316474,-65.85742289404094,-56.89930750338581
740,99.09611866273674,94.87316020488367,101.90340792702405,132.72809276642346,119.09005796500541,89.11012764717108,61.01424854280402,-74.1706108042783,-60.965205980081464
741,97.65172285720337,88.1726418601054,93.11279738673105,122.4790357046813,111.33143216501735,78.29225113510888,51.88412828556887,-68.47381573862208,-59.14468261064067
742,96.87698349348881,83.60754544072402,89.50949024605028,116.32909728525851,102.4362938614923,72.785327117259925,48.46262367525858,-59.98505471516776,-49.59249189419311
743,86.30980358516359,80.73178864102803,83.61194837507844,108.02103327073107,95.19731823442716,66.87948516480152,44.91474726800228,-55.57887506881546,-46.86834700275804
744,111.75603692035457,97.157356222261,106.53128210193137,138.56617975908034,121.84016211098758,94.09121561497221,75.66513457732653,-91.9426461477876,-75.66514351512495
745,41.44941757142676,37.52141716714179,40.95896486881692,53.37922596956445,46.94620573089479,33.44462724361766,22.798288684131865,-28.0702972663059,-24.220175154027146
746,96.05266677431366,87.88429261877353,96.02496537376804,125.40513115285634,111.32491524476968,80.68427733686087,54.17764055364066,-66.7760994444111,-60.515086291655734
747,108.34797543832967,93.67626050015512,97.07092559093265,126.38372369262322,110.59453651030358,77.66372823448324,51.46166345909965,-62.11108655791166,-51.88261035780874
748,115.31363563996312,99.86792788732446,105.26819340688382,136.21297461256412,121.62191005649089,86.16721411002753,57.00445440564001,-70.06674400412354,-58.654486243739534
749,97.12343117121938,85.93025716847674,94.1808642294965,121.67858629476707,107.84416125653401,75.8488302489408,51.56629108240253,-64.98170422833962,-58.771734770968095
750,135.23924735934506,116.53830216531207,120.89541413861492,158.11516963039102,138.63467318543732,97.27634378684189,64.51134008298835,-78.07549553344134,-64.21603347917869
751,124.93640514480339,107.89794432698679,111.86650907215827,144.66501508913123,127.82236518548365,90.15815464960811,60.26081339468623,-72.81772690854858,-59.981560181707174
752,119.68334966792818,103.1222334627135,107.20839703640775,150.94274164249077,132.6800805180462,95.09874829130172,63.086969402873805,-76.560527571029,-64.2362282065109
753,59.01853531764635,63.68894704197497,66.73506990842056,94.94137086222246,84.19804470798971,69.52617964532557,46.495781696305514,-60.94797652258535,-52.50347902935626
754,108.40869186416485,94.62457142287118,98.54172722267401,129.09849717227695,114.37308301820154,81.66144396405623,54.51336411837425,-65.91319919716338,-54.85849872704683
755,55.68883347364005,48.21184841443187,51.417960677639236,70.67237148643436,63.54600516943134,44.846139202675445,30.215707212387635,-38.01721555159056,-32.2798149555016
756,110.24396426682969,99.0171442631543,104.78388048178557,136.6760992197569,124.7854124132171,88.34947308682145,59.36573314574921,-72.19858339047141,-61.17837613163513
757,110.91403110429088,96.83750447459244,101.78646936296835,132.46829258807475,116.01215886139997,81.69974990518243,55.15072431255921,-68.01378577787004,-56.47446978401439
758,116.3307368492476,100.1257266650616,103.7163113430567,133.99664983156399,117.25735299922285,82.13611230247692,54.357365081929245,-65.6252440429904,-53.71001533630269
759,138.06374992440666,118.82780795625993,123.0221043051106,158.99251114748375,139.2189873464996,97.48730050478247,64.71465109077464,-78.09828198126152,-63.9844657936043
760,122.17793371693305,108.21265267372029,113.51544997482897,146.70953101057435,132.7960768109044,96.44448211262643,65.39697043015381,-80.02817784996934,-65.90943522944093
761,50.415180954428884,43.683519771503,45.27756433814805,58.59257482658198,51.5112272972934,36.08911582302676,23.937239706347725,-28.987502145231286,-23.77536599163816
762,55.10166392996041,47.915671952872614,52.58463037966788,73.58763194147582,66.050107952991,46.39144203266927,31.67556846633118,-38.688767578998494,-32.72324555798733
763,105.99382736352307,92.01044713483248,106.26657608899785,137.49615450697536,123.1719566466439,86.80063928624,58.400867247027804,-74.3739871328185,-67.9060943808671
764,63.17036423197233,56.556140321391155,59.26696513606189,76.74737680060127,67.66067766301133,47.82504219361853,32.56150364031014,-40.94779390621041,-33.5224570352985
765,88.2865626640463,82.55826286438061,88.56329946914344,115.76862013865232,101.64790213280318,71.34455394675331,48.99932101617638,-61.65355255230654,-55.61506475341066
766,71.16038459490915,62.10868975932541,64.72295269012221,85.48294027885044,75.10043919225681,53.124447700285096,35.75151879481491,-43.21376468782089,-35.66597567997981
767,118.53983197026484,103.20013515649963,107.3654515453664,140.23749607314227,129.0922486504673,90.69979597005047,60.93665620526864,-74.88085234157049,-61.77756458075287
768,111.58594869947059,100.16164744584022,104.70886453623359,136.03646787322464,119.45298728143658,84.36501476601856,57.805515731553406,-70.83088673687239,-61.45828374626458
769,112.27447880046265,96.66494959500936,100.14136210574493,131.00500229267112,115.47602486880172,82.48749855157362,54.9774544755005,-67.38942089601022,-56.55778619910727
770,130.5167940768863,113.09947299082322,117.50310814615305,151.9386176381961,133.12699785053215,93.2020780767126,61.83680541590445,-74.68444164010009,-61.2589592764964
771,123.55085802706338,106.23978488904119,110.24255898580901,142.59037434377998,124.82612620260849,87.50677150976014,58.11662477942931,-70.54354148182416,-58.14239739927924
772,129.7574956003257,111.61724965571801,115.91805265002147,150.15535771671594,131.54777671945592,93.06619420797409,61.657744138060316,-74.50821374497745,-61.180154953947735
773,86.4528004105342,80.05397041299828,83.2141659809103,107.70741962270125,94.36550767053622,66.26596689632636,44.214280164956854,-56.200065641396215,-46.39155026953309
774,88.26501491505493,78.67143306497759,82.74020862438674,112.47799292540446,102.45268300339107,72.54191031254625,48.188107537468184,-58.69626743094356,-48.93694903252436
775,65.51433182775362,58.58915646803458,62.17162984660375,81.28783722793177,72.66463014459029,51.201228952346916,34.02981726391608,-41.57608773733675,-36.17230550378382
776,92.75374689462578,81.23859390951857,85.69334754477552,111.37001128837005,97.72933856131345,69.24537857171339,46.98639064878023,-56.92669486594879,-47.7952417411606
777,115.73682734112701,100.50835952650444,106.01353092616718,141.433838217706,125.92267111387498,88.56219602894218,60.018835837201344,-73.01800987793332,-60.1723769789196
778,141.6540981024597,122.24158362297412,126.67130502328553,163.68625938789023,145.9670825797546,102.4130651651303,67.87704142699793,-82.57782741846218,-67.85525125837313
779,87.6202763699204,75.34305673528682,78.41738330654718,101.3376001102383,90.30400163136595,63.84637904738077,42.39354155411405,-51.557872025980764,-42.24309445225675
780,102.18474681087253,87.85596682107538,90.90522041134331,117.44034726342258,102.75931631364661,71.93838957533451,47.59514001945747,-57.46256076102952,-47.02492663904686
781,132.0627693538708,114.05198546999854,118.08422888554296,152.60897720458678,133.6123282812056,93.75232137643816,62.08489124428043,-74.99833365080633,-61.42527122743458
782,88.45107106245409,84.7427141377482,89.18559648696666,116.93189572140345,103.40503588307803,75.07734543211181,49.852766720590225,-60.45437260137141,-49.979176505834324
783,122.67361556243493,106.83661746871101,111.1211125718521,143.59444368903158,125.75716036970088,88.3707682845547,58.58306146480749,-71.16363898192316,-58.245209767180356
784,96.59234566793477,84.69822672461518,89.16496574432706,116.48978073488716,102.83147377269914,72.67730519566842,48.39416345293936,-59.68610527427414,-49.57526399271378
785,128.37543162958417,110.96009469053013,115.04572368943859,149.53067306062238,130.88462368491906,92.13631918742703,61.27689952304136,-74.12409305282358,-60.69854864578682
786,156.26808961104314,134.44442671819274,140.14493893861388,181.27372152538385,158.8373648318496,111.56901774192579,73.91640406185381,-89.24815316791394,-73.60070265116121
787,61.97747784381805,63.924539680778985,68.00483262971042,90.83522244933263,82.11310529216856,57.95123587464976,39.55376059866847,-48.70100513063849,-40.79691538209535
788,100.09054298585971,92.89041813520079,100.59196239057846,131.35853231681642,116.92488136947868,82.06451161849253,55.74325797459542,-68.06217204010517,-55.80389713638307
789,103.5526269552088,92.19257852316765,96.44912188992821,125.01397315153612,110.53182877004888,77.70713984336084,51.42703230959423,-62.277509162425446,-51.17892360496745
790,118.92228244004117,104.15641550701572,108.9596031546805,145.29039664743433,127.76430492997122,90.21413562791388,59.86158917792713,-74.37818836064702,-61.04321594076514
791,78.0939598001027,69.77369219249069,72.76162154096691,97.40362880962242,88.67185791124075,62.08052666126577,42.355998653770996,-51.76874004680511,-43.194473555533385
792,112.3001158346141,97.8542352750558,102.5080969477567,133.34689420396083,116.77069559834644,82.37208728432293,55.09014478144106,-66.66216747818724,-54.830446081606745
793,139.74743627564905,121.25550261998484,127.451592275405,164.88433315420963,144.2741786722673,101.11933961087179,67.0918900517028,-81.5967350064667,-67.84213935846256
794,111.19865061837864,96.21230777957757,100.94361722199045,130.45841034332796,114.16028593185511,81.50858413406543,54.22574171539655,-65.73246370127492,-54.00424016274385
795,125.94002177652376,108.25608613726654,112.40715197984291,145.37644743991663,127.32212309549219,89.42989425115856,59.255538204431524,-71.57559788862316,-58.67081208806103
796,95.31947921575096,82.35196416993485,86.12684087264662,111.36238339664624,97.5502617560596,68.77938556654638,46.617504266509314,-56.45339583175021,-46.96605442992469
797,115.80624845672665,99.7855140483275,103.45265438492564,133.72025926296084,117.43009073763356,82.20491528876217,54.399869622459626,-65.6840085818482,-54.03215938509212
798,121.88904931009955,115.24023362434383,119.48883506439921,155.62743414695166,136.75475144302882,97.36672178306165,65.58147792837177,-81.28659511498822,-66.68494471618014
799,90.12148588522864,78.50955514177863,82.15480272336352,106.5271774642989,94.31248717408556,66.92576750609572,44.5165261523301,-55.039884800649325,-45.185410425615714
800,85.39878354697196,74.12074784692082,76.83759475383782,101.63962057774255,89.79797314895994,63.04343964561548,41.78370661108372,-50.66119531725018,-41.83462661678809
801,125.86624339178461,110.64861567657051,115.36354146878102,152.26449661690145,133.2923800786973,93.53952795144376,62.18244074521907,-75.09842291483608,-62.01126119951646
802,81.10652876564791,73.44464974157049,77.262521917346,101.2907707544177,95.34020310073505,67.53986312810001,46.19230009071808,-57.38429439600979,-46.960842997598064
803,102.20379449107755,88.45192523469876,99.64324663729366,132.44398785653706,116.43093430746396,82.16262851067296,54.386148387693154,-65.93272859313358,-54.54985897308463
804,94.88173567144534,85.07003666514217,88.30032891630258,124.31332933618853,117.00437486785869,87.32761790318834,58.81426196771285,-71.122519536320155,-63.662241820330024
805,81.04668521027281,75.03193450029084,78.47321673315152,106.74113117669755,93.61058144009142,66.640817851808407,44.37672739295916,-57.08429462732691,-46.9911793377853
806,114.56448596391813,98.70623536697843,102.25698425375133,132.21652278340827,115.91182652099069,81.31969583373704,54.04553644509198,-65.73613813749277,-54.24372419428556
807,94.20068163157715,89.41552476661454,96.45751275000582,126.59974166132359,111.48584246008205,79.74069650205162,52.87057039718909,-65.66194691502814,-65.95685314334969
808,82.09278982086589,70.99482471379464,73.80183370855279,96.74360956151946,85.64629901504664,60.16899253429298,40.193043044137085,-48.55759802744033,-41.356320003976784
809,132.12607835789424,113.56029202837784,117.58352198932799,151.8865821479972,132.89320635739912,93.0288365973345,61.53603191548518,-74.25245491652085,-60.77428175451961
810,97.90657341497659,85.45412578870683,88.68648975312932,114.65369210238674,100.74784432177881,71.3639961745441,47.88392184841921,-57.783248410030126,-47.44231108616305
811,103.34342639598131,89.7395062689231,92.90622026825181,120.05563553070007,105.10682442333469,74.02306242454658,49.09464493724485,-59.35317011042682,-48.69873311121272
812,93.32206940326222,80.7473229671873,84.14104751397095,109.56557914448342,96.24874233361362,67.71554426474935,44.87762454030515,-54.619470638209386,-44.79764411740015
813,141.79169112320432,122.14068219839042,126.72173335368443,163.90666285209426,144.36012678912604,101.37227456239785,67.22730764661122,-82.39122421469871,-68.34276206011926
814,107.71396700532016,92.94182514885321,96.24276255984279,128.8406137416293,112.88216140391113,81.04109834648483,57.024994332955565,-68.89900898749408,-58.109300122278306
815,96.56233168394131,87.63783355364836,91.8905237024913,120.5931277372609,106.98936510888494,75.23200825143569,50.067703497292385,-62.436010562436394,-51.21815371212559
816,109.25258610238076,94.04468747567371,97.36516420753378,125.87156759684935,110.28477331238915,77.21943919837777,51.17426937041209,-61.74628033212165,-51.36689815721836
817,130.39244041604908,119.29879820793862,125.65913337386476,163.6171911662572,145.01405111647884,101.76270090332622,70.95726835992076,-85.96758452214735,-71.37180791014602
818,129.75416949474632,111.67157090256195,115.76462168923581,150.3903280911543,132.54297093598743,93.07729711302541,61.685357018971345,-74.61159598835916,-61.19517099302518
819,92.36473745623628,80.2509572089545,84.05435514107486,108.86654142396247,96.29945374491498,67.51873533479144,45.28131502107638,-54.85588216337797,-47.33401429397605
820,134.28764425689494,115.4391154962426,120.09821735641168,155.6470655859728,136.84896670955675,96.2228826556515,63.652218869765164,-76.8435572955081,-63.65739541625736
821,122.22053859793668,105.09142157309583,108.85012823274633,140.7292520717197,123.26324193951244,86.28775793130781,57.08759093446746,-68.9359804423703,-56.45006709121632
822,56.71889798145572,49.46092659328438,51.90700208480239,67.16038156950809,58.88973363630259,41.50386622134714,27.489183363760326,-34.336795211103784,-28.56421014004601
823,120.51544229443427,104.06397807453634,109.3911865385129,142.47389260283438,125.54530622993266,88.14224352875613,58.545593125798185,-71.9948075350943,-59.0855673789898
824,112.76373441840602,97.66234270428028,101.68503722537871,132.66688274727903,116.74808025195595,81.89639815024681,54.38518441565941,-65.6956627745217,-53.96178033381265
825,90.82650936590028,83.32694653809426,90.91524707213242,118.72439434371073,108.47082492753046,76.07203854637399,54.0534076056247,-65.40507310196541,-54.67405150673271
826,117.48192916315818,102.82986467677117,114.00949351350208,147.4999692501425,134.9268331449625,95.81836886681683,63.44566739070836,-80.07972478784609,-66.8624728313846
827,124.05525182153475,107.16972276985247,111.81548352960544,144.96326657535204,127.67394881872985,89.39637911355122,59.767735246905424,-73.0502952364805,-60.231244461979045
828,129.84523497073477,120.14689277234531,128.60490343677304,166.6299795240516,146.60901166470143,103.35935581803338,68.58551071278853,-84.33951273601576,-72.8667178236885
829,88.18746007138303,85.73422136413815,96.07412585470203,141.61749882001817,124.50444780032093,93.1465747467082,64.43490192640981,-78.50134387852182,-66.46770165874308
830,128.58397078566753,110.64249856424021,122.7719826158438,162.3979065827237,145.45823617096826,103.43077300116039,69.59893973910259,-86.18531086648574,-73.20196542997911
831,130.51413375943983,112.38683109354132,116.65173081617685,150.71863938601098,132.04020734007202,92.57029646458571,61.28384709062221,-74.15111251542032,-61.03942345213777
832,81.13163461484615,70.58532111416713,73.88847019551524,96.78300711993947,85.15742601496123,60.55544926525785,40.24993034701098,-49.11612851906438,-40.31962337848431
833,93.66742160383019,80.72678593995984,83.55869206091316,107.96330929909361,94.47461211810776,66.35700975852734,44.07007496678109,-53.364617061408886,-44.16244632465848
834,149.95891353039343,129.02180692053457,133.73780854150547,173.1077708543134,151.46733589320334,106.04348075714965,70.18357007925218,-84.73052383499511,-69.36466312592638
835,62.725739177057584,56.06230231089637,59.71786954941074,79.17221394311035,69.59980752585369,48.96157328409406,33.05856650527689,-40.63100822719627,-34.28182988031144
836,114.88020086571447,107.90408195243431,111.93834041986236,145.94264884266454,128.90955920231565,90.33415930764123,62.27858895135076,-75.75111284988593,-62.3940445154082
837,79.65946192405376,70.86739110911587,79.31852236594837,103.43185001617007,91.2615482480812,65.13659165216066,46.06240508438051,-57.428987230994416,-47.18622490851486
838,92.8082988157453,81.32568480225696,84.18405891154364,108.88862570667126,95.78134782056003,67.19986292647722,44.621377540273734,-54.00691847479929,-44.299876267526066
839,62.0871739195389,54.13249686146975,57.66843766948884,74.9696120310325,65.74315044010697,46.10787984716423,31.44311825007119,-38.14266487991975,-31.745544045946843
840,155.32247125936485,133.71134583823334,138.41686953042094,178.80142046954086,156.47613883823695,109.65118056212292,72.59152307709853,-87.60366933499587,-71.69372828946288
841,131.5735794112694,113.16411322935879,117.53387595071986,152.00358084186146,133.2830252246874,94.08480124745925,62.777156340064245,-75.80488525734799,-63.687129596606205
842,80.24931417158996,71.96656838891536,75.03631945341436,104.04433585188244,92.86561557788639,66.89490439515785,44.474106352120884,-54.159770523172334,-44.847486915029855
843,89.93373300040933,77.66140431080781,83.62749949363278,111.42166783291658,97.649822038145075,69.08455548531101,46.047646616053996,-57.35069089986354,-47.00848357207664
844,133.8496123460265,115.85003694660504,123.89682180760352,162.33368804929614,144.74909602676294,102.50901036286527,74.53201084288492,-89.94086773195109,-75.1667049623081
845,115.72459087633534,99.9685167503109,105.50653682029625,136.35773690681611,119.60861480787474,83.81896784527167,55.58656996939628,-67.52806662377986,-56.73824510439486
846,164.29889247574673,142.02567522582845,147.21968956754847,190.48861829942413,166.84432293456186,117.5217095353676,77.92602908310963,-94.38687616915351,-77.43617600311299
847,83.28028785820985,73.36927934796627,85.38275188581572,113.66211694276588,99.54061664564313,72.11934734093492,49.36961220454757,-67.27274220186337,-60.35139030539707
848,107.22898373574662,92.18393245881691,95.58449529277118,123.67142560340395,108.72971332773865,76.14892328301804,50.546766671058904,-61.02182161538124,-49.97483768301463
849,121.53883174215505,106.57762115231786,110.92673885611036,143.58344248353578,125.97655380884265,88.28873211306517,58.925396783379504,-71.38918564617447,-59.696727216989615
850,113.38218108903767,98.29039174335504,101.73476830379371,135.95785840689567,119.25652354138718,85.11899440046169,57.014949462050915,-69.88689408412067,-57.520753611441435
851,116.2340753227874,100.20847696040356,103.7290456110901,134.20068897282104,117.46765556310118,82.30802040771572,54.47681638555819,-65.84184568774778,-54.08823048675279
852,103.92729742785417,89.83459528905168,94.40068365041581,122.88499936699854,109.95894043325367,77.04319956082406,51.20556136881751,-62.27156292960287,-51.56303799612978
853,103.73672253518451,89.30573040179483,92.67027278025522,120.16720288766273,105.42330334424895,73.82669902005568,48.93835959644041,-59.36880804323632,-48.81636036943964
854,127.69878066077483,116.00980547833613,120.47765161128977,159.40761135478783,140.7495650620794,99.97883333278533,66.65369244675679,-80.922260408664,-68.07466594827217
855,108.09656642304064,92.96836839938614,96.23056659080129,124.3207854321416,108.77754461073849,76.26878078513936,50.480897063970495,-60.94013304167087,-49.87933869033057
856,62.205445326135774,53.64919516849452,55.52013785859102,71.80034910242284,63.067078430322724,44.20226688573685,29.31821332251713,-35.37504698903221,-29.082230273780347
857,116.59585468722317,102.41917371709224,109.24212114358677,142.47143258317354,127.13658125362035,92.16637165290564,61.0533333226071,-75.1338933119373,-62.49365986220826
858,115.04374728794816,100.95603620647323,105.47953740005704,136.4733006747854,120.43658024234018,84.80623635814133,56.89031986566756,-69.2094357429096,-57.03400792231686
859,81.70431830947557,71.346507918495,73.9642564355413,95.5600963072897,83.75056257373362,59.01453691136821,39.12731480723786,-47.279861696597294,-38.88467075605528
860,82.33742876101985,71.72507155456819,74.52420832491686,96.27531299650573,84.78964569055668,59.799277653310554,39.605344391848355,-47.83972186815296,-39.28778727930135
861,144.23345144996992,124.2353869735472,129.41509965960668,168.52064074719527,152.04065262667166,106.66261822159562,71.26709850444236,-87.66745701754843,-72.04990920836971
862,80.43330978310031,69.28802671354119,73.01748077507571,94.48801377186724,84.09550978811488,58.95095845292309,39.012295767959444,-49.74810438338876,-42.31864042573027
863,110.59584097011818,96.46548079757875,99.94151592299761,129.3064066069543,115.56769067543703,81.80462590855694,54.515660194002756,-67.01202150440436,-56.65405707101584
864,129.42402880528232,112.7304168139668,117.65065957669454,152.71368929389757,135.01995172050255,94.52010545298232,63.758614313319804,-76.98906215829186,-64.78828462068687
865,124.05079231273581,108.86401812256587,113.01485951165526,146.05204876745344,128.50635093127426,90.1401057468001,59.68544906044232,-72.18712153593616,-59.22909252909152
866,129.9652713461504,112.2338126966619,116.4494829626941,150.70003165316257,131.99190745606884,92.42058538437459,61.13759347244958,-74.55629545854413,-61.023063019600315
867,94.92336158209783,84.0389973701839,87.39835302807153,116.56848806802678,103.06731915217917,72.4904683958117,48.33910432849197,-59.38585405846784,-53.37699910343744
868,46.55670610820016,40.77880797070943,42.306456320002845,84.66868826104886,74.5187375044225,67.13171745074771,46.0180552496625,-59.151606274300455,-57.78920679433803
869,105.83852170670141,92.73436910383498,96.1406208698705,124.78399783797407,109.50811325889734,77.19076080735576,51.2592580940321,-61.880075488581994,-50.98218965850385
870,123.55084224520874,114.3777140368887,121.28007020406878,161.87888749959532,142.1504017178796,100.89326124152936,66.79558516064375,-82.09423353611442,-67.3043011172815
871,105.48410297042419,97.69767295011155,103.0777057422034,133.25333816192762,120.3864900453368,85.42592849010252,57.92052220622145,-70.57905436611489,-60.34701699374009
872,93.11398811763364,80.11837394167316,82.91829737838405,107.23515624174703,93.90228489460436,65.85095411061295,43.561299424498394,-52.59862656586032,-43.097969304743316
873,55.08982958622222,67.14784343062105,70.18936854044941,92.16523086961128,90.37249752594043,63.545524927920425,42.277545969390154,-57.78974452193756,-47.619719793823364
874,118.7344243293445,102.11191437292757,106.16103756314772,137.28303737723388,120.1332093660157,84.16601700396747,55.82784857685966,-67.40076549099417,-55.26999410989034
875,123.8838467202171,113.57961734494508,122.50514396190042,158.7274496089892,140.784393853825,98.8875115690039,66.03357630314515,-80.53876081087361,-67.20484385394049
876,128.05393964243237,110.14618465208109,115.91751962721277,150.11360622250382,131.35844484992626,92.34036591063027,61.37698479644311,-74.47276142921872,-61.0140498503652
877,107.27122401482771,92.39748022472165,106.7995136718249,141.22829323671772,129.36128694006115,92.91389805274648,61.48168259771934,-75.41222713420889,-62.381776798080416
878,123.67725942634968,112.66008109124404,118.98605510008292,154.92156596345393,137.1148118475747,96.37800529816731,65.16941179339766,-79.34567945868892,-64.93413034923822
879,96.23085841026858,83.88574165827977,88.22086532104959,114.62291260274024,100.30546765663885,70.62870793073058,46.77993130499816,-56.96337155660826,-46.9347555548519
880,63.14058757267382,63.96404989661744,73.46879357623105,119.96376732373383,114.84068436424053,81.70010084843442,54.52336760204703,-66.86752822872769,-55.60186318997903
881,106.03896654414228,91.37724321004902,96.00933130892724,127.73952719134822,112.73832155221446,80.54280076026365,58.074601772776035,-70.475286359125,-59.77564914667772
882,109.99534473475724,96.08840024857075,100.80154933242706,133.1844656743748,116.97304888384058,82.76811894037598,55.901475493758745,-68.96771297573714,-56.442364726473116
883,121.67248806027828,105.63887308457977,111.14467409015535,143.62865986913883,125.79950125071649,88.31231964078354,58.59877675493478,-70.73576712065274,-59.12354073469668
884,83.36155474725103,71.87106604648947,74.87386950051777,97.03055130729939,85.10333727207008,59.62861077905651,39.47038847325523,-47.706619178136684,-39.364029859486514
885,25.199250616399624,65.46331577194624,69.36213185256318,95.24427411947016,90.38359573899787,65.89515661558217,50.01898469448308,-63.08935229017256,-59.88627426434032
886,90.54593190235767,78.27091791282886,81.17590727358588,104.92926415972606,91.99664181816853,64.53726820479585,42.68947381091736,-51.56582037979997,-42.32128688669343
887,27.96408704629886,24.07121682768305,29.491664535069813,61.03634726332019,59.83758676564753,54.81696520445716,39.33870274812859,-55.88607714519929,-55.93872850159288
888,89.2314555952251,79.7223972260041,82.83410963746338,109.05612682613032,95.47149508954507,66.88335204186173,44.877273087812846,-54.89136198081635,-45.958763934572254
889,67.58464457120064,71.89730910864056,81.63396218458183,111.25350942701382,100.14165645722397,75.98419755951257,52.6282678182598,-73.45671757533836,-61.916747356167434
890,132.28883962610772,114.99065962769896,119.40822625731066,156.5406169122177,137.291993634807,97.45629234541468,65.63259896874679,-79.70014922562792,-66.02605637094561
891,126.10711642072926,110.62930792715737,115.05773233660439,148.94366746518625,130.45656148459892,91.39306936941294,60.548544251556244,-73.11107523282404,-60.23468492541069
892,99.66715561760854,87.3909046129697,92.4308294362534,119.93411496382805,109.33609209768346,77.85284825195654,53.29914783413964,-64.92383304209338,-55.65566739883049
893,102.54222237593764,92.20391014071454,95.55107034328957,125.35787757101383,111.14345033821279,77.90570275006107,52.311318379845275,-63.363263113964805,-54.80323071317358
894,96.59776013204764,95.84267150289635,102.81989999414567,136.94436804479298,120.9042598708657,85.40450793836023,57.59985429542746,-72.10633321260083,-67.29329172526688
895,83.16522507063551,72.25693039412569,76.31309314013394,100.49304771209759,93.10207139928458,65.3619643304577,43.56477742164205,-53.61221514169512,-44.78705918111712
896,80.80521342298756,75.1339128052558,82.03539670476337,106.55080815016548,93.41237445899976,66.54121483884212,44.34954805850559,-53.88809236761068,-45.59669895274102
897,110.38313584389687,94.93296725220958,98.27431749528954,126.94683256281809,111.11901389166773,77.89096758954338,51.52335059274835,-62.17021129069953,-50.891380882215756
898,152.46751167118384,132.44638982223222,137.39154807928614,177.94943703743564,155.71292058593005,109.35548459997332,72.41283471714381,-87.53838868520924,-72.74874652910799
899,73.6219445261144,66.94253580591084,69.52946312112368,89.98384907750888,78.7907407262193,55.296997384840374,37.317393745951485,-45.37903141023908,-38.727839348375994
900,131.97224104922853,113.51029471911738,117.52412878319349,151.8956655467179,132.9319491595411,93.32029074567046,61.84868634827203,-74.68435607445902,-61.14216764533597
901,119.74572352503229,104.6508482455436,110.58977526311185,143.51218934259114,125.99833478610428,88.39111239705159,59.1841663387765,-71.50118447070113,-59.20847614249191
902,116.28954498478016,103.81150460851002,107.72791667221631,139.26243987475507,122.84904969981791,89.34936462205597,59.974721871722615,-75.12653997281873,-65.6475517164085
903,60.91951370259919,52.60762902967598,54.798576523081955,70.93318583301364,63.69691439229466,46.52098955557855,31.80891605496345,-38.58720356786612,-34.799450479752046
904,119.64014588640309,103.37408771989949,110.07796458877728,142.27007519019597,125.78615884757777,88.22024301416671,58.798369123972236,-70.9548487168087,-58.286188317194245
905,80.37702820150818,78.26959205948137,82.06708684384239,109.73912380160095,97.29988872859542,68.93173319947189,47.71427080141425,-63.6402918950496,-53.050866373483984
906,109.18829689764681,94.27965862537498,99.03397847442405,129.39480863772292,113.9744447725669,80.87362660769327,53.68631256849438,-65.19752756141773,-53.6891843810654
907,93.10281409927244,80.82243573372517,87.56769374454484,113.5845246061757,99.43421697946107,70.82896818218347,47.797448265766164,-59.0915775908629,-50.25753974052198
908,116.30587860283515,100.01609761608336,106.62628951305172,141.71771335514683,124.76832766797479,87.83755881388211,59.345784984910694,-71.97368380995883,-59.166290138479276
909,101.11028998452463,88.02846678392764,93.16212954649332,120.77604255089253,105.99549399686175,75.96228613632543,50.90457647173201,-61.428569356670074,-50.32805268253346
910,94.23538545938275,81.62938066218453,85.03011236369228,112.21795637898511,99.27965203679913,70.15448468832119,46.82465953919861,-57.7616113646952,-48.176643334978905
911,55.352175370234825,47.6940468141292,50.010625701778146,64.61275087395079,56.84875907380734,40.29850811167399,26.760719054437523,-32.584682714841975,-26.741540498102538
912,101.29233037253802,91.92990826656008,100.55917372217296,131.9367378396342,122.47245113698587,87.17661800319902,60.010097090239476,-74.15370648682638,-61.938854210496196
913,109.92633493509452,94.52218458141856,98.78910228127796,127.61516484944882,111.96839378633565,78.48539565555254,51.96319166690628,-62.82468905918527,-51.417972998881844
914,84.65940922992976,76.38580574224832,79.94490172110555,103.39657620674203,91.02689197365558,64.4619116246958,43.06789371787068,-52.43153482840499,-43.94858014054895
915,84.37222779107542,72.68516055707651,75.98106672570441,98.54356070360575,86.23976460661744,60.41669019296876,39.97674853305041,-48.26801554646494,-39.55585399056964
916,160.97154321692122,138.40561469257204,144.58896063061042,189.52158533586672,166.77645665755608,117.05191980690392,77.46336285781011,-94.41267081938332,-79.59805465558435
